e,tDOS,inter,vac1,vac2,Z1,Z2,Z2,Z2,Z1_0,Z1_1,Z1_2,Z1_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3
4.958,4.000,2.130,0.000,0.000,0.874,0.334,0.003,0.823,0.020,0.028,0.015,0.250,0.061,0.008
4.979,4.180,2.190,0.000,0.000,0.931,0.353,0.003,0.878,0.021,0.029,0.015,0.267,0.063,0.008
5.000,4.480,2.320,0.000,0.000,1.010,0.382,0.003,0.955,0.023,0.031,0.015,0.292,0.066,0.009
5.021,4.890,2.520,0.000,0.000,1.110,0.420,0.003,1.050,0.025,0.034,0.015,0.324,0.070,0.011
5.042,5.380,2.780,0.000,0.000,1.210,0.463,0.002,1.150,0.027,0.037,0.016,0.360,0.075,0.012
5.062,5.900,3.070,0.000,0.000,1.310,0.505,0.002,1.240,0.030,0.040,0.018,0.394,0.081,0.013
5.083,6.360,3.360,0.000,0.000,1.380,0.540,0.002,1.300,0.033,0.042,0.019,0.421,0.086,0.014
5.104,6.710,3.610,0.000,0.000,1.410,0.563,0.002,1.330,0.037,0.043,0.021,0.437,0.091,0.014
5.125,6.890,3.780,0.000,0.000,1.410,0.569,0.002,1.320,0.041,0.042,0.021,0.439,0.095,0.014
5.146,6.890,3.860,0.000,0.000,1.350,0.558,0.002,1.270,0.045,0.040,0.022,0.425,0.097,0.014
5.167,6.720,3.850,0.000,0.000,1.270,0.533,0.001,1.180,0.051,0.036,0.021,0.399,0.100,0.013
5.188,6.430,3.780,0.000,0.000,1.160,0.498,0.001,1.070,0.057,0.032,0.021,0.364,0.102,0.012
5.209,6.090,3.670,0.000,0.000,1.050,0.459,0.001,0.954,0.064,0.028,0.019,0.324,0.105,0.011
5.230,5.760,3.560,0.000,0.000,0.936,0.421,0.001,0.838,0.073,0.023,0.018,0.284,0.110,0.010
5.251,5.500,3.490,0.000,0.000,0.836,0.389,0.001,0.733,0.083,0.020,0.016,0.247,0.117,0.009
5.272,5.320,3.470,0.000,0.000,0.754,0.364,0.001,0.642,0.095,0.016,0.014,0.215,0.126,0.009
5.293,5.230,3.500,0.000,0.000,0.689,0.347,0.001,0.568,0.106,0.014,0.013,0.190,0.136,0.008
5.314,5.220,3.570,0.000,0.000,0.642,0.337,0.001,0.512,0.118,0.012,0.012,0.171,0.147,0.007
5.335,5.250,3.640,0.000,0.000,0.614,0.332,0.001,0.476,0.127,0.010,0.011,0.158,0.156,0.007
5.355,5.300,3.700,0.000,0.000,0.605,0.330,0.000,0.461,0.134,0.010,0.010,0.151,0.162,0.007
5.376,5.330,3.720,0.000,0.000,0.616,0.332,0.000,0.469,0.138,0.009,0.009,0.150,0.165,0.008
5.397,5.340,3.680,0.000,0.000,0.648,0.335,0.000,0.500,0.139,0.009,0.009,0.153,0.165,0.008
5.418,5.330,3.610,0.000,0.000,0.699,0.341,0.000,0.551,0.137,0.010,0.009,0.161,0.162,0.009
5.439,5.320,3.520,0.000,0.000,0.761,0.348,0.000,0.615,0.135,0.011,0.008,0.171,0.159,0.010
5.460,5.310,3.420,0.000,0.000,0.826,0.356,0.001,0.681,0.133,0.012,0.008,0.181,0.156,0.012
5.481,5.320,3.340,0.000,0.000,0.884,0.364,0.001,0.738,0.133,0.013,0.008,0.189,0.155,0.013
5.502,5.340,3.310,0.000,0.000,0.923,0.370,0.001,0.775,0.134,0.013,0.008,0.193,0.156,0.013
5.523,5.370,3.310,0.000,0.000,0.936,0.374,0.001,0.786,0.136,0.013,0.009,0.191,0.160,0.014
5.544,5.410,3.370,0.000,0.000,0.922,0.373,0.001,0.769,0.139,0.013,0.009,0.185,0.165,0.014
5.565,5.460,3.470,0.000,0.000,0.883,0.369,0.001,0.728,0.141,0.012,0.010,0.173,0.173,0.013
5.586,5.520,3.600,0.000,0.000,0.825,0.363,0.002,0.670,0.142,0.011,0.011,0.159,0.181,0.012
5.607,5.610,3.780,0.000,0.000,0.758,0.357,0.002,0.605,0.141,0.010,0.013,0.144,0.189,0.011
5.628,5.740,3.990,0.000,0.000,0.689,0.352,0.002,0.540,0.138,0.009,0.015,0.129,0.197,0.011
5.649,5.900,4.230,0.000,0.000,0.623,0.349,0.002,0.480,0.133,0.008,0.018,0.115,0.206,0.010
5.669,6.090,4.480,0.000,0.000,0.564,0.348,0.002,0.428,0.127,0.007,0.021,0.104,0.214,0.009
5.690,6.280,4.720,0.000,0.000,0.515,0.348,0.002,0.385,0.121,0.007,0.023,0.095,0.222,0.008
5.711,6.450,4.930,0.000,0.000,0.473,0.349,0.002,0.350,0.115,0.006,0.025,0.087,0.229,0.008
5.732,6.560,5.070,0.000,0.000,0.440,0.349,0.002,0.322,0.110,0.006,0.027,0.082,0.233,0.007
5.753,6.590,5.130,0.000,0.000,0.413,0.346,0.002,0.300,0.105,0.006,0.028,0.077,0.234,0.007
5.774,6.540,5.120,0.000,0.000,0.392,0.342,0.003,0.282,0.102,0.005,0.028,0.075,0.233,0.007
5.795,6.430,5.040,0.000,0.000,0.377,0.336,0.003,0.268,0.100,0.006,0.027,0.073,0.229,0.007
5.816,6.290,4.930,0.000,0.000,0.365,0.330,0.003,0.258,0.099,0.006,0.026,0.073,0.224,0.007
5.837,6.140,4.810,0.000,0.000,0.356,0.324,0.003,0.250,0.098,0.006,0.025,0.074,0.218,0.007
5.858,6.030,4.720,0.000,0.000,0.350,0.321,0.003,0.244,0.097,0.006,0.024,0.076,0.213,0.007
5.879,5.980,4.670,0.000,0.000,0.345,0.320,0.003,0.238,0.097,0.007,0.024,0.080,0.209,0.007
5.900,5.980,4.680,0.000,0.000,0.340,0.321,0.003,0.233,0.097,0.008,0.024,0.084,0.207,0.007
5.921,6.050,4.740,0.000,0.000,0.334,0.326,0.003,0.227,0.096,0.009,0.024,0.088,0.206,0.007
5.942,6.170,4.850,0.000,0.000,0.327,0.333,0.003,0.220,0.094,0.010,0.025,0.093,0.207,0.007
5.963,6.340,5.000,0.000,0.000,0.318,0.341,0.002,0.212,0.092,0.011,0.026,0.099,0.209,0.007
5.983,6.540,5.180,0.000,0.000,0.308,0.351,0.002,0.203,0.090,0.013,0.027,0.105,0.212,0.007
6.004,6.750,5.370,0.000,0.000,0.298,0.361,0.002,0.194,0.088,0.014,0.028,0.110,0.216,0.007
6.025,6.960,5.560,0.000,0.000,0.288,0.372,0.002,0.186,0.085,0.016,0.029,0.116,0.219,0.007
6.046,7.130,5.710,0.000,0.000,0.280,0.380,0.001,0.178,0.084,0.017,0.030,0.120,0.223,0.007
6.067,7.250,5.820,0.000,0.000,0.273,0.386,0.001,0.171,0.082,0.018,0.030,0.123,0.226,0.007
6.088,7.270,5.840,0.000,0.000,0.267,0.388,0.001,0.166,0.081,0.019,0.029,0.124,0.227,0.007
6.109,7.210,5.790,0.000,0.000,0.262,0.385,0.001,0.161,0.081,0.019,0.028,0.123,0.226,0.007
6.130,7.040,5.650,0.000,0.000,0.258,0.378,0.001,0.157,0.081,0.019,0.026,0.121,0.223,0.007
6.151,6.790,5.440,0.000,0.000,0.254,0.366,0.001,0.153,0.081,0.018,0.024,0.116,0.219,0.007
6.172,6.480,5.180,0.000,0.000,0.248,0.352,0.001,0.149,0.081,0.018,0.022,0.111,0.212,0.007
6.193,6.140,4.890,0.000,0.000,0.241,0.336,0.001,0.143,0.081,0.017,0.019,0.105,0.205,0.007
6.214,5.790,4.600,0.000,0.000,0.232,0.319,0.001,0.136,0.080,0.015,0.017,0.099,0.197,0.007
6.235,5.460,4.320,0.000,0.000,0.222,0.303,0.001,0.128,0.079,0.015,0.015,0.093,0.189,0.006
6.256,5.160,4.080,0.000,0.000,0.211,0.289,0.001,0.119,0.079,0.013,0.014,0.088,0.181,0.006
6.276,4.910,3.870,0.000,0.000,0.201,0.278,0.001,0.109,0.078,0.013,0.013,0.084,0.175,0.006
6.297,4.720,3.720,0.000,0.000,0.191,0.271,0.000,0.100,0.078,0.012,0.012,0.082,0.171,0.006
6.318,4.610,3.630,0.000,0.000,0.183,0.267,0.000,0.091,0.080,0.012,0.011,0.082,0.170,0.005
6.339,4.570,3.590,0.000,0.000,0.177,0.268,0.000,0.084,0.082,0.011,0.010,0.083,0.170,0.005
6.360,4.590,3.590,0.000,0.000,0.174,0.273,0.000,0.078,0.085,0.011,0.010,0.085,0.173,0.005
6.381,4.640,3.630,0.000,0.000,0.171,0.279,0.000,0.072,0.088,0.011,0.009,0.088,0.176,0.005
6.402,4.710,3.680,0.000,0.000,0.169,0.286,0.000,0.067,0.091,0.011,0.009,0.092,0.180,0.005
6.423,4.750,3.710,0.000,0.000,0.167,0.292,0.000,0.063,0.094,0.011,0.009,0.095,0.183,0.005
6.444,4.750,3.700,0.000,0.000,0.164,0.293,0.000,0.059,0.095,0.011,0.009,0.096,0.183,0.005
6.465,4.670,3.640,0.000,0.000,0.160,0.290,0.000,0.055,0.093,0.011,0.009,0.096,0.181,0.005
6.486,4.500,3.510,0.000,0.000,0.154,0.281,0.000,0.052,0.090,0.011,0.008,0.092,0.175,0.005
6.507,4.270,3.320,0.000,0.000,0.146,0.266,0.000,0.050,0.085,0.011,0.008,0.087,0.167,0.004
6.528,3.980,3.100,0.000,0.000,0.138,0.248,0.000,0.048,0.078,0.011,0.008,0.080,0.156,0.004
6.549,3.670,2.860,0.000,0.000,0.130,0.228,0.000,0.047,0.071,0.011,0.008,0.072,0.145,0.004
6.570,3.380,2.630,0.000,0.000,0.122,0.209,0.000,0.047,0.064,0.012,0.009,0.064,0.134,0.004
6.590,3.120,2.430,0.000,0.000,0.117,0.193,0.000,0.048,0.057,0.012,0.009,0.056,0.124,0.003
6.611,2.930,2.270,0.000,0.000,0.114,0.180,0.000,0.049,0.051,0.013,0.009,0.050,0.117,0.003
6.632,2.800,2.170,0.000,0.000,0.113,0.171,0.000,0.052,0.047,0.014,0.009,0.046,0.113,0.003
6.653,2.740,2.120,0.000,0.000,0.114,0.167,0.000,0.056,0.043,0.015,0.010,0.043,0.111,0.003
6.674,2.740,2.120,0.000,0.000,0.119,0.166,0.000,0.061,0.041,0.017,0.011,0.040,0.112,0.003
6.695,2.800,2.160,0.000,0.000,0.126,0.169,0.000,0.068,0.039,0.019,0.011,0.039,0.116,0.003
6.716,2.900,2.240,0.000,0.000,0.135,0.175,0.000,0.076,0.038,0.021,0.013,0.038,0.121,0.003
6.737,3.020,2.330,0.000,0.000,0.146,0.182,0.000,0.085,0.037,0.024,0.014,0.037,0.128,0.003
6.758,3.160,2.430,0.000,0.000,0.157,0.190,0.000,0.094,0.037,0.026,0.015,0.037,0.135,0.003
6.779,3.280,2.520,0.000,0.000,0.167,0.197,0.000,0.102,0.036,0.029,0.016,0.037,0.142,0.003
6.800,3.350,2.570,0.000,0.000,0.175,0.202,0.000,0.108,0.036,0.030,0.017,0.036,0.146,0.003
6.821,3.360,2.580,0.000,0.000,0.178,0.203,0.000,0.111,0.036,0.031,0.017,0.035,0.148,0.003
6.842,3.300,2.530,0.000,0.000,0.176,0.200,0.000,0.109,0.035,0.031,0.016,0.035,0.146,0.003
6.863,3.180,2.430,0.000,0.000,0.169,0.194,0.000,0.104,0.035,0.030,0.015,0.034,0.141,0.003
6.884,3.010,2.290,0.000,0.000,0.158,0.185,0.000,0.095,0.036,0.028,0.014,0.034,0.134,0.003
6.904,2.820,2.150,0.000,0.000,0.146,0.175,0.000,0.084,0.037,0.025,0.012,0.034,0.126,0.003
6.925,2.670,2.030,0.000,0.000,0.134,0.167,0.000,0.074,0.038,0.022,0.011,0.035,0.119,0.003
6.946,2.570,1.960,0.000,0.000,0.124,0.163,0.001,0.064,0.040,0.019,0.009,0.037,0.114,0.003
6.967,2.580,1.970,0.000,0.000,0.118,0.165,0.001,0.057,0.043,0.017,0.008,0.041,0.113,0.004
6.988,2.700,2.060,0.000,0.000,0.117,0.174,0.001,0.053,0.047,0.016,0.007,0.047,0.116,0.005
7.009,2.930,2.240,0.000,0.000,0.120,0.190,0.001,0.053,0.052,0.015,0.006,0.054,0.124,0.005
7.030,3.270,2.510,0.000,0.000,0.127,0.212,0.001,0.054,0.057,0.015,0.005,0.064,0.136,0.006
7.051,3.670,2.820,0.000,0.000,0.137,0.239,0.001,0.058,0.063,0.015,0.005,0.075,0.151,0.007
7.072,4.100,3.150,0.000,0.000,0.147,0.267,0.001,0.062,0.069,0.015,0.005,0.086,0.167,0.008
7.093,4.490,3.450,0.000,0.000,0.157,0.293,0.001,0.066,0.074,0.016,0.005,0.097,0.182,0.009
7.114,4.800,3.690,0.000,0.000,0.166,0.315,0.001,0.068,0.080,0.017,0.005,0.106,0.194,0.010
7.135,5.000,3.830,0.000,0.000,0.172,0.329,0.001,0.070,0.084,0.017,0.004,0.112,0.203,0.010
7.156,5.070,3.880,0.000,0.000,0.177,0.336,0.001,0.069,0.089,0.018,0.004,0.115,0.207,0.011
7.177,5.030,3.840,0.000,0.000,0.180,0.337,0.001,0.067,0.093,0.018,0.004,0.115,0.208,0.011
7.197,4.920,3.740,0.000,0.000,0.182,0.334,0.001,0.064,0.098,0.019,0.004,0.113,0.206,0.011
7.218,4.790,3.620,0.000,0.000,0.183,0.329,0.001,0.060,0.103,0.019,0.004,0.109,0.205,0.011
7.239,4.670,3.510,0.000,0.000,0.185,0.325,0.001,0.057,0.108,0.020,0.004,0.106,0.204,0.011
7.260,4.600,3.440,0.000,0.000,0.188,0.324,0.001,0.053,0.112,0.021,0.004,0.103,0.206,0.011
7.281,4.580,3.410,0.000,0.000,0.190,0.326,0.001,0.050,0.116,0.024,0.004,0.101,0.211,0.011
7.302,4.610,3.420,0.000,0.000,0.193,0.331,0.001,0.049,0.117,0.026,0.004,0.099,0.218,0.011
7.323,4.700,3.490,0.000,0.000,0.195,0.338,0.001,0.048,0.116,0.030,0.004,0.096,0.228,0.011
7.344,4.820,3.580,0.000,0.000,0.196,0.347,0.001,0.049,0.111,0.035,0.005,0.092,0.240,0.011
7.365,4.980,3.710,0.000,0.000,0.197,0.358,0.001,0.051,0.104,0.041,0.005,0.088,0.254,0.010
7.386,5.160,3.860,0.000,0.000,0.197,0.369,0.001,0.053,0.095,0.047,0.005,0.083,0.271,0.010
7.407,5.360,4.020,0.000,0.000,0.197,0.381,0.001,0.057,0.085,0.054,0.005,0.078,0.288,0.010
7.428,5.560,4.190,0.000,0.000,0.197,0.393,0.001,0.060,0.075,0.061,0.005,0.072,0.305,0.009
7.449,5.750,4.340,0.000,0.000,0.197,0.404,0.001,0.062,0.067,0.067,0.005,0.068,0.321,0.009
7.470,5.910,4.480,0.000,0.000,0.196,0.413,0.001,0.064,0.059,0.072,0.005,0.064,0.334,0.009
7.491,6.040,4.580,0.000,0.000,0.195,0.420,0.001,0.065,0.053,0.075,0.005,0.062,0.344,0.009
7.511,6.130,4.660,0.000,0.000,0.192,0.424,0.001,0.065,0.049,0.078,0.005,0.061,0.349,0.010
7.532,6.190,4.720,0.000,0.000,0.189,0.426,0.001,0.064,0.046,0.078,0.004,0.063,0.349,0.010
7.553,6.240,4.780,0.000,0.000,0.186,0.427,0.001,0.062,0.044,0.078,0.004,0.067,0.345,0.011
7.574,6.310,4.840,0.000,0.000,0.182,0.429,0.001,0.062,0.043,0.076,0.004,0.075,0.339,0.011
7.595,6.420,4.940,0.000,0.000,0.180,0.433,0.001,0.063,0.042,0.074,0.004,0.087,0.330,0.012
7.616,6.590,5.080,0.000,0.000,0.180,0.442,0.001,0.065,0.041,0.072,0.004,0.104,0.321,0.012
7.637,6.810,5.270,0.000,0.000,0.181,0.455,0.002,0.069,0.040,0.070,0.005,0.124,0.313,0.013
7.658,7.090,5.490,0.000,0.000,0.184,0.472,0.002,0.075,0.038,0.068,0.005,0.148,0.305,0.014
7.679,7.380,5.710,0.000,0.000,0.188,0.491,0.002,0.083,0.037,0.067,0.006,0.173,0.298,0.014
7.700,7.640,5.920,0.000,0.000,0.193,0.509,0.002,0.090,0.036,0.065,0.007,0.195,0.292,0.015
7.721,7.820,6.060,0.000,0.000,0.198,0.523,0.002,0.098,0.034,0.064,0.008,0.214,0.286,0.015
7.742,7.900,6.110,0.000,0.000,0.201,0.529,0.002,0.104,0.033,0.062,0.009,0.225,0.280,0.015
7.763,7.840,6.060,0.000,0.000,0.202,0.526,0.002,0.108,0.032,0.060,0.010,0.229,0.272,0.015
7.784,7.650,5.910,0.000,0.000,0.201,0.515,0.003,0.110,0.030,0.058,0.011,0.225,0.264,0.014
7.805,7.370,5.690,0.000,0.000,0.196,0.496,0.003,0.110,0.029,0.055,0.012,0.215,0.254,0.014
7.825,7.030,5.430,0.000,0.000,0.190,0.472,0.003,0.109,0.027,0.051,0.013,0.200,0.245,0.013
7.846,6.690,5.170,0.000,0.000,0.182,0.447,0.003,0.105,0.026,0.048,0.014,0.183,0.237,0.013
7.867,6.370,4.930,0.000,0.000,0.173,0.422,0.003,0.101,0.025,0.045,0.015,0.165,0.230,0.013
7.888,6.100,4.730,0.000,0.000,0.164,0.401,0.003,0.097,0.023,0.041,0.015,0.147,0.225,0.013
7.909,5.890,4.580,0.000,0.000,0.156,0.382,0.002,0.093,0.023,0.038,0.015,0.132,0.222,0.013
7.930,5.730,4.480,0.000,0.000,0.149,0.368,0.002,0.089,0.022,0.035,0.016,0.118,0.221,0.013
7.951,5.620,4.410,0.000,0.000,0.143,0.356,0.002,0.085,0.022,0.033,0.016,0.105,0.221,0.014
7.972,5.510,4.340,0.000,0.000,0.137,0.345,0.002,0.082,0.022,0.031,0.016,0.095,0.220,0.014
7.993,5.400,4.270,0.000,0.000,0.133,0.334,0.002,0.079,0.023,0.029,0.015,0.087,0.217,0.014
8.014,5.260,4.170,0.000,0.000,0.128,0.323,0.002,0.075,0.023,0.027,0.015,0.080,0.213,0.014
8.035,5.090,4.040,0.000,0.000,0.124,0.310,0.002,0.072,0.023,0.026,0.014,0.074,0.206,0.014
8.056,4.890,3.880,0.000,0.000,0.119,0.296,0.002,0.069,0.023,0.025,0.014,0.070,0.198,0.014
8.077,4.670,3.720,0.000,0.000,0.114,0.281,0.002,0.065,0.023,0.024,0.013,0.067,0.188,0.014
8.098,4.470,3.560,0.000,0.000,0.110,0.268,0.002,0.062,0.023,0.024,0.012,0.065,0.178,0.013
8.118,4.300,3.420,0.000,0.000,0.105,0.258,0.002,0.059,0.022,0.023,0.011,0.065,0.169,0.013
8.139,4.190,3.330,0.000,0.000,0.102,0.251,0.001,0.056,0.022,0.023,0.011,0.065,0.162,0.013
8.160,4.140,3.290,0.000,0.000,0.099,0.248,0.001,0.053,0.022,0.022,0.011,0.067,0.157,0.013
8.181,4.150,3.310,0.000,0.000,0.097,0.248,0.001,0.052,0.022,0.022,0.010,0.070,0.154,0.013
8.202,4.220,3.370,0.000,0.000,0.096,0.252,0.002,0.050,0.022,0.022,0.010,0.074,0.154,0.014
8.223,4.320,3.450,0.000,0.000,0.095,0.257,0.002,0.049,0.022,0.022,0.010,0.079,0.154,0.014
8.244,4.430,3.550,0.000,0.000,0.093,0.263,0.002,0.048,0.022,0.022,0.011,0.084,0.154,0.015
8.265,4.530,3.640,0.000,0.000,0.092,0.268,0.002,0.047,0.022,0.022,0.011,0.088,0.154,0.015
8.286,4.610,3.710,0.000,0.000,0.091,0.271,0.002,0.046,0.022,0.021,0.010,0.093,0.152,0.015
8.307,4.670,3.760,0.000,0.000,0.089,0.272,0.002,0.045,0.022,0.021,0.010,0.097,0.149,0.016
8.328,4.700,3.800,0.000,0.000,0.088,0.272,0.002,0.044,0.022,0.020,0.010,0.101,0.145,0.016
8.349,4.720,3.820,0.000,0.000,0.087,0.270,0.002,0.043,0.022,0.020,0.009,0.104,0.140,0.017
8.370,4.740,3.850,0.000,0.000,0.086,0.268,0.002,0.042,0.023,0.019,0.009,0.108,0.134,0.017
8.391,4.770,3.890,0.000,0.000,0.086,0.267,0.002,0.042,0.024,0.019,0.008,0.112,0.129,0.018
8.412,4.830,3.940,0.000,0.000,0.088,0.267,0.002,0.041,0.027,0.018,0.007,0.117,0.125,0.018
8.432,4.910,4.020,0.000,0.000,0.090,0.269,0.001,0.041,0.031,0.018,0.006,0.120,0.123,0.019
8.453,5.000,4.090,0.000,0.000,0.095,0.271,0.001,0.040,0.036,0.017,0.005,0.123,0.123,0.020
8.474,5.060,4.140,0.000,0.000,0.100,0.274,0.001,0.040,0.043,0.016,0.004,0.122,0.126,0.021
8.495,5.070,4.140,0.000,0.000,0.106,0.274,0.001,0.039,0.050,0.016,0.004,0.119,0.130,0.022
8.516,5.000,4.070,0.000,0.000,0.113,0.272,0.001,0.039,0.058,0.015,0.003,0.112,0.135,0.022
8.537,4.850,3.930,0.000,0.000,0.119,0.267,0.001,0.039,0.064,0.015,0.003,0.102,0.140,0.022
8.558,4.610,3.720,0.000,0.000,0.125,0.257,0.001,0.041,0.068,0.015,0.003,0.090,0.144,0.021
8.579,4.330,3.460,0.000,0.000,0.130,0.246,0.000,0.044,0.070,0.016,0.003,0.077,0.146,0.020
8.600,4.040,3.200,0.000,0.000,0.137,0.233,0.000,0.050,0.070,0.017,0.003,0.064,0.147,0.020
8.621,3.780,2.970,0.000,0.000,0.146,0.222,0.001,0.060,0.067,0.019,0.003,0.053,0.147,0.019
8.642,3.600,2.790,0.000,0.000,0.159,0.214,0.001,0.075,0.063,0.022,0.003,0.044,0.148,0.019
8.663,3.520,2.700,0.000,0.000,0.178,0.212,0.001,0.094,0.057,0.026,0.004,0.039,0.150,0.020
8.684,3.550,2.700,0.000,0.000,0.201,0.215,0.001,0.117,0.052,0.031,0.004,0.036,0.154,0.021
8.705,3.680,2.780,0.000,0.000,0.229,0.224,0.002,0.144,0.047,0.036,0.005,0.035,0.161,0.023
8.726,3.870,2.910,0.000,0.000,0.258,0.236,0.002,0.171,0.043,0.042,0.005,0.036,0.169,0.026
8.746,4.100,3.060,0.000,0.000,0.285,0.250,0.002,0.195,0.040,0.048,0.006,0.038,0.179,0.028
8.767,4.320,3.220,0.000,0.000,0.308,0.264,0.003,0.215,0.037,0.053,0.006,0.040,0.188,0.030
8.788,4.530,3.370,0.000,0.000,0.324,0.278,0.003,0.228,0.035,0.058,0.007,0.042,0.198,0.031
8.809,4.700,3.490,0.000,0.000,0.333,0.292,0.003,0.235,0.034,0.061,0.007,0.043,0.208,0.032
8.830,4.860,3.610,0.000,0.000,0.335,0.305,0.003,0.236,0.033,0.063,0.008,0.045,0.219,0.033
8.851,5.040,3.740,0.000,0.000,0.334,0.319,0.003,0.233,0.032,0.065,0.009,0.046,0.231,0.033
8.872,5.250,3.910,0.000,0.000,0.330,0.337,0.003,0.228,0.032,0.066,0.009,0.048,0.246,0.034
8.893,5.510,4.110,0.000,0.000,0.327,0.358,0.003,0.224,0.033,0.067,0.010,0.049,0.264,0.034
8.914,5.850,4.380,0.000,0.000,0.325,0.383,0.003,0.220,0.034,0.067,0.012,0.051,0.286,0.035
8.935,6.250,4.690,0.000,0.000,0.324,0.412,0.003,0.218,0.036,0.067,0.013,0.053,0.311,0.035
8.956,6.700,5.040,0.000,0.000,0.324,0.444,0.003,0.217,0.038,0.066,0.015,0.056,0.338,0.036
8.977,7.170,5.410,0.000,0.000,0.324,0.477,0.003,0.214,0.042,0.065,0.016,0.058,0.367,0.036
8.998,7.610,5.760,0.000,0.000,0.322,0.509,0.003,0.210,0.045,0.063,0.017,0.060,0.395,0.037
9.019,7.990,6.060,0.000,0.000,0.316,0.538,0.003,0.203,0.049,0.061,0.018,0.062,0.421,0.037
9.039,8.280,6.290,0.000,0.000,0.307,0.561,0.003,0.193,0.053,0.059,0.018,0.064,0.442,0.036
9.060,8.460,6.440,0.000,0.000,0.295,0.576,0.003,0.181,0.055,0.056,0.018,0.066,0.457,0.035
9.081,8.510,6.480,0.000,0.000,0.281,0.584,0.002,0.167,0.057,0.054,0.018,0.067,0.464,0.035
9.102,8.450,6.440,0.000,0.000,0.265,0.583,0.002,0.154,0.058,0.052,0.017,0.069,0.463,0.033
9.123,8.300,6.320,0.000,0.000,0.250,0.575,0.002,0.141,0.057,0.050,0.016,0.071,0.456,0.032
9.144,8.090,6.160,0.000,0.000,0.237,0.563,0.002,0.130,0.055,0.049,0.016,0.073,0.443,0.032
9.165,7.860,5.980,0.000,0.000,0.225,0.550,0.002,0.122,0.053,0.048,0.015,0.076,0.428,0.031
9.186,7.630,5.810,0.000,0.000,0.215,0.536,0.002,0.115,0.051,0.047,0.014,0.079,0.413,0.030
9.207,7.420,5.640,0.000,0.000,0.207,0.523,0.002,0.109,0.049,0.046,0.014,0.081,0.399,0.030
9.228,7.230,5.490,0.000,0.000,0.199,0.512,0.002,0.104,0.047,0.046,0.013,0.084,0.386,0.029
9.249,7.040,5.350,0.000,0.000,0.191,0.501,0.002,0.099,0.045,0.045,0.013,0.085,0.375,0.028
9.270,6.850,5.200,0.000,0.000,0.182,0.489,0.002,0.092,0.044,0.044,0.013,0.085,0.364,0.028
9.291,6.640,5.040,0.000,0.000,0.172,0.476,0.002,0.085,0.042,0.043,0.012,0.084,0.353,0.027
9.312,6.410,4.870,0.000,0.000,0.160,0.461,0.003,0.076,0.040,0.041,0.012,0.082,0.342,0.026
9.333,6.160,4.680,0.000,0.000,0.148,0.444,0.003,0.068,0.038,0.040,0.012,0.079,0.329,0.025
9.353,5.900,4.490,0.000,0.000,0.136,0.427,0.003,0.059,0.036,0.038,0.012,0.075,0.317,0.023
9.374,5.650,4.300,0.000,0.000,0.124,0.409,0.003,0.051,0.034,0.036,0.011,0.071,0.305,0.022
9.395,5.430,4.130,0.000,0.000,0.114,0.393,0.003,0.044,0.033,0.034,0.011,0.067,0.293,0.021
9.416,5.230,3.990,0.000,0.000,0.106,0.379,0.003,0.039,0.031,0.033,0.011,0.064,0.283,0.021
9.437,5.070,3.870,0.000,0.000,0.100,0.368,0.003,0.035,0.030,0.032,0.011,0.062,0.275,0.021
9.458,4.950,3.780,0.000,0.000,0.095,0.360,0.003,0.032,0.029,0.031,0.011,0.060,0.269,0.021
9.479,4.870,3.710,0.000,0.000,0.092,0.353,0.003,0.030,0.028,0.031,0.010,0.058,0.264,0.021
9.500,4.800,3.670,0.000,0.000,0.090,0.349,0.002,0.029,0.028,0.031,0.010,0.057,0.261,0.021
9.521,4.760,3.630,0.000,0.000,0.089,0.345,0.002,0.028,0.028,0.030,0.009,0.055,0.259,0.021
9.542,4.720,3.610,0.000,0.000,0.088,0.342,0.002,0.028,0.028,0.030,0.009,0.054,0.257,0.022
9.563,4.680,3.580,0.000,0.000,0.087,0.338,0.002,0.027,0.029,0.030,0.008,0.053,0.255,0.022
9.584,4.620,3.540,0.000,0.000,0.086,0.333,0.002,0.026,0.029,0.029,0.008,0.052,0.251,0.023
9.605,4.550,3.480,0.000,0.000,0.086,0.327,0.002,0.025,0.030,0.028,0.007,0.051,0.246,0.023
9.626,4.440,3.400,0.000,0.000,0.085,0.318,0.002,0.025,0.032,0.026,0.007,0.050,0.239,0.023
9.647,4.310,3.300,0.000,0.000,0.083,0.308,0.002,0.024,0.033,0.025,0.006,0.048,0.231,0.023
9.667,4.160,3.190,0.000,0.000,0.083,0.297,0.002,0.023,0.035,0.023,0.006,0.047,0.221,0.022
9.688,4.010,3.070,0.000,0.000,0.082,0.285,0.001,0.022,0.037,0.021,0.006,0.046,0.212,0.022
9.709,3.860,2.950,0.000,0.000,0.082,0.275,0.001,0.022,0.039,0.020,0.005,0.045,0.203,0.021
9.730,3.730,2.850,0.000,0.000,0.084,0.266,0.001,0.021,0.043,0.018,0.005,0.044,0.196,0.021
9.751,3.630,2.760,0.000,0.000,0.087,0.259,0.001,0.020,0.049,0.017,0.006,0.043,0.191,0.020
9.772,3.560,2.700,0.000,0.000,0.093,0.257,0.001,0.019,0.057,0.016,0.006,0.041,0.190,0.019
